295.0,293.42236,291.8347,290.23706,288.62857,287.00708,285.36884,283.70868,282.02072,280.29993,278.5426,276.74634,274.9093,273.02982,271.10666,269.1397,267.1306,265.08313,263.00238,260.89325,258.75934,256.60272,254.42416,252.22353,250.0
295.0,293.42157,291.8336,290.23648,288.62982,287.0117,285.3782,283.72336,282.0399,280.3221,278.56662,276.7716,274.93552,273.05655,271.1328,269.16342,267.14984,265.09653,263.01028,260.89697,258.76038,256.60242,254.4235,252.22304,250.0
295.0,293.41956,291.83044,290.23407,288.6308,287.01953,285.39645,283.7537,282.07974,280.3677,278.61526,276.82236,274.98846,273.11118,271.18692,269.21292,267.18958,265.123,263.02466,260.90277,258.76114,256.6009,254.42152,252.2218,250.0
295.0,293.4154,291.8235,290.2271,288.62814,287.02722,285.422,283.8023,282.14417,280.43945,278.6895,276.89862,275.0686,273.19586,271.27307,269.29312,267.25314,265.16098,263.04193,260.90704,258.75882,256.59622,254.41718,252.21927,250.0
295.0,293.4077,291.80988,290.2114,288.61588,287.0274,285.44986,283.87668,282.24176,280.54218,278.78983,276.99847,275.17538,273.31366,271.39865,269.4146,267.3492,265.20532,263.05402,260.9033,258.749,256.58572,254.40892,252.21478,250.0
295.0,293.3946,291.78577,290.18143,288.585,287.00504,285.46164,284.0005,282.39078,280.68353,278.9142,277.11465,275.3048,273.4679,271.57547,269.59842,267.50336,265.236,263.0441,260.8815,258.72626,256.56653,254.3953,252.20772,250.0
295.0,293.37387,291.74588,290.13208,288.5262,286.9347,285.3802,283.91272,282.27365,280.5199,278.69876,276.86835,275.08588,273.2992,271.4548,269.51385,267.43808,265.16864,262.98306,260.83066,258.68613,256.5367,254.37538,252.19766,250.0
295.0,293.34375,291.6803,290.06332,288.4415,286.81583,285.20062,283.63605,281.90668,280.05533,278.1212,276.20026,274.49536,272.80975,271.0488,269.17783,267.17477,264.99484,262.8672,260.75037,258.62918,256.49677,254.34943,252.18462,250.0
295.0,293.3236,291.60815,290.01923,288.38742,286.73328,285.05936,283.35956,281.55008,279.61655,277.5585,275.46558,273.92044,272.34766,270.65356,268.8338,266.89636,264.8505,262.781,260.69382,258.59003,256.46948,254.33153,252.17531,250.0
295.0,293.34158,291.67468,290.035,288.3845,286.71933,285.03436,283.32053,281.50055,279.5416,277.35675,274.63333,273.71375,272.26575,270.59314,268.77798,266.84784,264.8162,262.75705,260.67673,258.57773,256.4608,254.32587,252.17247,250.0
295.0,293.35312,291.69904,290.04666,288.3862,286.71497,285.0276,283.31778,281.5181,279.61752,277.61124,275.55997,273.96902,272.3382,270.60242,268.76202,266.82364,264.7929,262.7374,260.66092,258.5655,256.45184,254.31995,252.16951,250.0
