295.0,293.41168,291.81418,290.20978,288.5998,286.984,285.3602,283.7237,282.06793,280.38553,278.66925,276.9123,275.10883,273.25433,271.34613,269.38394,267.37012,265.30957,263.2087,261.0737,258.9093,256.71863,254.50323,252.26375,250.0
295.0,293.4088,291.80887,290.203,288.59308,286.97946,285.36008,283.7299,282.08112,280.40558,278.69553,276.9438,275.14404,273.29138,271.38263,269.4172,267.39758,265.32977,263.22202,261.08157,258.91345,256.7205,254.50392,252.26393,250.0
295.0,293.40256,291.79727,290.18796,288.57764,286.96802,285.358,283.74167,282.10773,280.44632,278.7491,277.0082,275.21646,273.36792,271.4583,269.48615,267.4539,265.36972,263.24704,261.0955,258.9202,256.72314,254.50462,252.26396,250.0
295.0,293.39203,291.77744,290.1615,288.54907,286.94446,285.34958,283.75827,282.1486,280.5093,278.83215,277.10855,275.33,273.48883,271.57895,269.5966,267.54254,265.4277,263.27975,261.11142,258.92636,256.72437,254.50398,252.26323,250.0
295.0,293.3759,291.74652,290.11908,288.50024,286.8988,285.32513,283.78073,282.20612,280.59674,278.94766,277.24915,275.49048,273.66187,271.7544,269.7598,267.6719,265.4979,263.3114,261.12213,258.92697,256.72107,254.50023,252.26093,250.0
295.0,293.35257,291.7012,290.05548,288.4216,286.81308,285.25943,283.8213,282.28586,280.71085,279.0989,277.43542,275.7055,273.89716,271.9991,269.99695,267.86658,265.55887,263.32382,261.11655,258.9157,256.7097,254.49147,252.2562,250.0
295.0,293.32047,291.63748,289.96738,288.30493,286.66025,285.0667,283.59894,282.04227,280.49643,278.93372,277.3172,275.62482,273.84442,271.9662,269.976,267.84683,265.52396,263.28592,261.0821,258.88705,256.6876,254.47633,252.24843,250.0
295.0,293.27878,291.54776,289.85855,288.15747,286.44348,284.7363,283.1043,281.42395,279.93314,278.45428,276.90402,275.25812,273.51187,271.66357,269.70782,267.62872,265.38086,263.1912,261.01654,258.84024,256.65445,254.45456,252.23738,250.0
295.0,293.2523,291.46313,289.79422,288.071,286.30502,284.4918,282.6319,280.73956,279.3841,278.00165,276.50247,274.88452,273.15704,271.32703,269.39813,267.37167,265.2504,263.1144,260.96643,258.80554,256.63013,254.43846,252.22893,250.0
295.0,293.2721,291.5337,289.8168,288.0779,286.30093,284.45605,282.45776,279.93655,279.1875,277.92142,276.43732,274.81638,273.08545,271.25525,269.33066,267.3145,265.21014,263.0864,260.94656,258.79135,256.62018,254.43204,252.22574,250.0
295.0,293.28876,291.5691,289.8476,288.11163,286.35266,284.5601,282.72903,280.8591,279.44415,277.99237,276.43997,274.78732,273.04044,271.20334,269.27847,267.26736,265.17178,263.05652,260.9238,258.77435,256.60803,254.42415,252.22183,250.0
