70.0,68.72147,67.418594,66.089806,64.733376,63.347378,61.929665,60.477863,58.98937,57.461315,55.89054,54.27347,52.606003,50.883335,49.09979,47.24857,45.321445,43.308315,41.196568,38.970123,36.607944,34.0816,31.350975,28.356155,25.0
70.0,68.72086,67.41736,66.08793,64.73087,63.34428,61.926056,60.473877,58.985165,57.457077,55.88642,54.26959,52.602425,50.880096,49.096893,47.246002,45.31919,43.306355,41.194878,38.968693,36.60677,34.080677,31.350317,28.355795,25.0
70.0,68.72035,67.41633,66.08637,64.728806,63.341743,61.92312,60.470634,58.981735,57.453587,55.882984,54.266293,52.59934,50.877254,49.094315,47.24369,45.31714,43.304554,41.193317,38.967365,36.60567,34.07981,31.3497,28.355457,25.0
70.0,68.71993,67.415474,66.0851,64.72712,63.339684,61.92074,60.468006,58.978947,57.450726,55.88014,54.263535,52.59672,50.874813,49.092075,47.24166,45.31532,43.30294,41.191914,38.966164,36.60467,34.079025,31.349138,28.355148,25.0
70.0,68.71959,67.41479,66.08407,64.72576,63.338028,61.918827,60.465897,58.9767,57.44841,55.877815,54.26126,52.59454,50.87276,49.090168,47.239918,45.313747,43.30154,41.190685,38.96511,36.603794,34.078327,31.34864,28.354874,25.0
70.0,68.71932,67.41424,66.08325,64.72469,63.336723,61.917324,60.46423,58.974922,57.446564,55.875954,54.259426,52.59277,50.87108,49.0886,47.238472,45.312435,43.300365,41.189648,38.964214,36.603046,34.077736,31.348215,28.354641,25.0
70.0,68.71911,67.41382,66.08263,64.72387,63.335728,61.916172,60.462955,58.973557,57.445145,55.874516,54.258,52.59138,50.86976,49.087357,47.23732,45.311382,43.299416,41.188812,38.96349,36.60244,34.07725,31.347868,28.35445,25.0
70.0,68.718956,67.41352,66.08218,64.723274,63.335003,61.915337,60.46203,58.972565,57.44411,55.873463,54.256954,52.590363,50.86878,49.08643,47.236458,45.310593,43.298706,41.18818,38.96294,36.60198,34.076885,31.347605,28.354303,25.0
70.0,68.718864,67.41332,66.08188,64.72289,63.334534,61.914795,60.46143,58.97192,57.44344,55.872776,54.256268,52.589687,50.86813,49.08582,47.23589,45.310066,43.29823,41.187756,38.962574,36.60167,34.07664,31.347427,28.354206,25.0
70.0,68.71881,67.41322,66.08173,64.7227,63.334305,61.914528,60.461132,58.9716,57.443104,55.872437,54.255928,52.589355,50.86781,49.085514,47.235603,45.309803,43.297993,41.187546,38.96239,36.601513,34.076515,31.347338,28.354158,25.0
