295.0,293.39688,291.7839,290.16287,288.53467,286.89874,285.25266,283.59186,281.9102,280.20117,278.4589,276.6782,274.85498,272.9863,271.07065,269.1085,267.10236,265.05698,262.97824,260.87152,258.74066,256.58786,254.4138,252.21819,250.0
295.0,293.39453,291.7796,290.1575,288.52966,286.896,285.25427,283.59937,281.92377,280.22025,278.48254,276.70538,274.88443,273.01645,271.09964,269.1341,267.1225,265.07053,262.98575,260.8746,258.74106,256.58698,254.41267,252.21747,250.0
295.0,293.38934,291.77005,290.14536,288.5178,286.88855,285.25607,283.6142,281.9516,280.2594,278.53098,276.76102,274.94485,273.07867,271.15976,269.1873,267.16382,265.09692,262.99915,260.87897,258.7403,256.58414,254.40979,252.21573,250.0
295.0,293.38052,291.75348,290.1235,288.49493,286.87152,285.25443,283.6366,281.99554,280.3207,278.60635,276.84756,275.03934,273.17685,271.25574,269.27295,267.2291,265.13412,263.01425,260.88058,258.73538,256.57733,254.40392,252.21242,250.0
295.0,293.36688,291.72733,290.08762,288.45425,286.83557,285.24075,283.6694,282.05997,280.40768,278.71176,276.9684,275.17215,273.31683,271.3956,269.40082,267.3257,265.1757,263.0221,260.87238,258.7216,256.56366,254.39348,252.20682,250.0
295.0,293.34714,291.6887,290.0327,288.3863,286.7632,285.19138,283.72778,282.1542,280.52466,278.85034,277.12717,275.34818,273.50586,271.59113,269.58987,267.4767,265.1996,263.00467,260.8437,258.6931,256.5401,254.37692,252.19827,250.0
295.0,293.3202,291.63477,289.95535,288.2822,286.6272,285.0221,283.5355,281.94083,280.32016,278.66867,276.96976,275.21228,273.38873,271.49078,269.50406,267.3997,265.11865,262.93146,260.7829,258.6453,256.5047,254.35336,252.1864,250.0
295.0,293.28577,291.5616,289.85864,288.14682,286.42844,284.72223,283.08978,281.38898,279.77963,278.16495,276.49863,274.7671,272.9672,271.09662,269.14905,267.1072,264.92117,262.7979,260.68964,258.57895,256.45816,254.32314,252.17123,250.0
295.0,293.26505,291.50284,289.80334,288.06906,286.30582,284.5111,282.68564,280.83856,279.2873,277.7167,276.07397,274.3566,272.56906,270.7149,268.79593,266.81287,264.76752,262.7055,260.6287,258.53674,256.42877,254.30386,252.16121,250.0
295.0,293.27652,291.5429,289.81686,288.0741,286.30548,284.49478,282.5957,280.40784,279.18314,277.67194,276.0346,274.31393,272.52368,270.66925,268.7531,266.77673,264.7423,262.68823,260.61667,258.5283,256.42294,254.30016,252.15938,250.0
295.0,293.28616,291.56323,289.83487,288.094,286.33575,284.5544,282.7474,280.91483,279.32602,277.71164,276.03546,274.29642,272.49692,270.63864,268.72256,266.7495,264.72067,262.67184,260.60455,258.5195,256.41678,254.29622,252.15744,250.0
